epoch,train_loss,lr,val_eer,val_rank1
60,2.837733,0.00020861803292959415,0.015488,0.847458
61,2.83356,0.0002056152025776862,,
62,2.820027,0.000202586336639878,,
63,2.825148,0.0001995328568778441,,
64,2.816793,0.00019645619660708594,,
65,2.812157,0.00019335780002412747,,
66,2.805256,0.00019023912152860384,,
67,2.798374,0.00018710162504056017,,
68,2.793586,0.000183946783313282,,
69,2.787028,0.00018077607724197885,,
70,2.787049,0.00017759099516864618,0.016949,0.881356
71,2.775194,0.00017439303218343187,,
72,2.774644,0.0001711836894228347,,
73,2.768426,0.0001679644733650653,,
74,2.771824,0.00016473689512289897,,
75,2.766642,0.0001615024697343537,,
76,2.752708,0.00015826271545152487,,
77,2.753329,0.00015501915302791217,,
78,2.742731,0.00015177330500457152,,
79,2.733873,0.0001485266949954286,,
80,2.732993,0.00014528084697208797,0.014173,0.864407
81,2.729888,0.00014203728454847525,,
82,2.716267,0.00013879753026564646,,
83,2.713529,0.0001355631048771011,,
84,2.717073,0.00013233552663493482,,
85,2.711029,0.0001291163105771654,,
86,2.704186,0.00012590696781656824,,
87,2.695969,0.0001227090048313539,,
88,2.699714,0.00011952392275802127,,
89,2.693185,0.00011635321668671808,,
90,2.691394,0.00011319837495943996,0.013296,0.898305
91,2.688766,0.00011006087847139628,,
92,2.678997,0.00010694219997587262,,
93,2.671824,0.0001038438033929142,,
94,2.672941,0.000100767143122156,,
95,2.668583,9.771366336012209e-05,,
96,2.662231,9.468479742231387e-05,,
97,2.661823,9.168196707040595e-05,,
98,2.660854,8.870658184486585e-05,,
99,2.651145,8.576003840330998e-05,,
100,2.645665,8.284371986490704e-05,0.016949,0.898305
101,2.648086,7.995899516113649e-05,,
102,2.645293,7.710721839320647e-05,,
103,2.638664,7.42897281964335e-05,,
104,2.635489,7.150784711188183e-05,,
105,2.633262,6.876288096555715e-05,,
106,2.632139,6.605611825544703e-05,,
107,2.62735,6.338882954669452e-05,,
108,2.623238,6.0762266875190016e-05,,
109,2.620387,5.817766315986079e-05,,
110,2.61901,5.563623162393354e-05,0.003361,0.915254
111,2.606615,5.3139165225443164e-05,,
112,2.609073,5.0687636097252966e-05,,
113,2.606412,4.828279499685117e-05,,
114,2.605564,4.5925770766180865e-05,,
115,2.608894,4.3617669801756864e-05,,
116,2.596229,4.135957553531887e-05,,
117,2.596289,3.915254792526454e-05,,
118,2.598837,3.6997622959100515e-05,,
119,2.596151,3.489581216714592e-05,,
120,2.588836,3.284810214771613e-05,0.003214,0.898305
121,2.585503,3.0855454104009294e-05,,
122,2.588756,2.8918803392914152e-05,,
123,2.585575,2.7039059085949454e-05,,
124,2.577568,2.5217103542542347e-05,,
125,2.574932,2.345379199584544e-05,,
126,2.576774,2.1749952151286788e-05,,
127,2.572001,2.0106383798041745e-05,,
128,2.572885,1.8523858433608928e-05,,
129,2.568608,1.7003118901665914e-05,,
130,2.570372,1.5544879043375812e-05,0.00263,0.898305
131,2.568438,1.4149823362307116e-05,,
132,2.566853,1.281860670312514e-05,,
133,2.56246,1.1551853944205416e-05,,
134,2.571217,1.0350159704313114e-05,,
135,2.557514,9.214088063486848e-06,,
136,2.567094,8.144172298257074e-06,,
137,2.556421,7.140914631324069e-06,,
138,2.565056,6.204785995812701e-06,,
139,2.55624,5.336225814214339e-06,,
140,2.555465,4.535641792120375e-06,0.002776,0.949153
141,2.557476,3.8034097268435175e-06,,
142,2.554821,3.1398733310170636e-06,,
143,2.558348,2.545344071254826e-06,,
144,2.558827,2.020101021947496e-06,,
145,2.552138,1.5643907342639366e-06,,
146,2.553625,1.178427120419215e-06,,
147,2.553003,8.623913532632472e-07,,
148,2.545133,6.16431781237574e-07,,
149,2.549282,4.406638587400898e-07,,
150,2.548889,3.3517009193015347e-07,0.00263,0.932203
